GRIP,Oxygen,-64640,-36.52
GRIP,Oxygen,-64640,-36.52
GRIP,Oxygen,-64660,-36.52
GRIP,Oxygen,-64660,-36.52
GRIP,Oxygen,-64680,-36.52
GRIP,Oxygen,-64680,-36.52
GRIP,Oxygen,-64700,-36.52
GRIP,Oxygen,-64700,-36.52
GRIP,Oxygen,-64720,-36.52
GRIP,Oxygen,-64720,-36.52
GRIP,Oxygen,-64740,-36.52
GRIP,Oxygen,-64740,-36.52
GRIP,Oxygen,-64760,-36.52
GRIP,Oxygen,-64760,-36.52
GRIP,Oxygen,-64780,-36.52
GRIP,Oxygen,-64780,-36.52
GRIP,Oxygen,-64800,-36.52
GRIP,Oxygen,-64800,-36.52
GRIP,Oxygen,-64820,-36.52
GRIP,Oxygen,-64820,-36.52
GRIP,Oxygen,-64840,-36.52
GRIP,Oxygen,-64840,-36.52
GRIP,Oxygen,-64860,-36.52
GRIP,Oxygen,-64860,-36.52
GRIP,Oxygen,-64880,-36.52
GRIP,Oxygen,-64880,-36.52
GRIP,Oxygen,-64900,-36.52
GRIP,Oxygen,-64900,-36.52
GRIP,Oxygen,-64920,-36.52
GRIP,Oxygen,-64920,-36.52
GRIP,Oxygen,-64940,-36.52
GRIP,Oxygen,-64940,-36.52
GRIP,Oxygen,-64960,-36.52
GRIP,Oxygen,-64960,-36.52
GRIP,Oxygen,-64980,-36.52
GRIP,Oxygen,-64980,-36.52
GRIP,Oxygen,-65000,-36.52
GRIP,Oxygen,-65000,-36.52
GRIP,Oxygen,-65020,-36.52
GRIP,Oxygen,-65020,-36.52
GRIP,Oxygen,-65040,-36.52
GRIP,Oxygen,-65040,-36.52
GRIP,Oxygen,-65060,-36.52
GRIP,Oxygen,-65060,-36.52
GRIP,Oxygen,-65080,-36.52
GRIP,Oxygen,-65080,-36.52
GRIP,Oxygen,-65100,-36.52
GRIP,Oxygen,-65100,-36.52
GRIP,Oxygen,-65120,-36.52
GRIP,Oxygen,-65120,-36.52
GRIP,Oxygen,-65140,-36.52
GRIP,Oxygen,-65140,-36.52
GRIP,Oxygen,-65160,-36.52
GRIP,Oxygen,-65160,-36.52
GRIP,Oxygen,-65180,-36.52
GRIP,Oxygen,-65180,-36.52
GRIP,Oxygen,-65200,-36.52
GRIP,Oxygen,-65200,-36.52
GRIP,Oxygen,-65220,-36.52
GRIP,Oxygen,-65220,-36.52
GRIP,Oxygen,-65240,-36.52
GRIP,Oxygen,-65240,-36.52
GRIP,Oxygen,-65260,-36.52
GRIP,Oxygen,-65260,-36.52
GRIP,Oxygen,-65280,-36.52
GRIP,Oxygen,-65280,-36.52
GRIP,Oxygen,-65300,-36.52
GRIP,Oxygen,-65300,-36.52
GRIP,Oxygen,-65320,-36.52
GRIP,Oxygen,-65320,-36.52
GRIP,Oxygen,-65340,-36.52
GRIP,Oxygen,-65340,-36.52
GRIP,Oxygen,-65360,-36.52
GRIP,Oxygen,-65360,-36.52
GRIP,Oxygen,-65380,-36.52
GRIP,Oxygen,-65380,-36.52
GRIP,Oxygen,-65400,-36.52
GRIP,Oxygen,-65400,-36.52
GRIP,Oxygen,-65420,-36.52
GRIP,Oxygen,-65420,-36.52
GRIP,Oxygen,-65440,-36.52
GRIP,Oxygen,-65440,-36.52
GRIP,Oxygen,-65460,-36.52
GRIP,Oxygen,-65460,-36.52
GRIP,Oxygen,-65480,-36.52
GRIP,Oxygen,-65480,-36.52
GRIP,Oxygen,-65500,-36.52
GRIP,Oxygen,-65500,-36.52
GRIP,Oxygen,-65520,-36.52
GRIP,Oxygen,-65520,-36.52
GRIP,Oxygen,-65540,-36.52
GRIP,Oxygen,-65540,-36.52
GRIP,Oxygen,-65560,-36.52
GRIP,Oxygen,-65560,-36.52
GRIP,Oxygen,-65580,-36.52
GRIP,Oxygen,-65580,-36.52
GRIP,Oxygen,-65600,-36.52
GRIP,Oxygen,-65600,-36.52
GRIP,Oxygen,-65620,-36.52
GRIP,Oxygen,-65620,-36.52
GRIP,Oxygen,-65640,-36.52
GRIP,Oxygen,-65640,-36.52
GRIP,Oxygen,-65660,-36.52
GRIP,Oxygen,-65660,-36.52
GRIP,Oxygen,-65680,-36.52
GRIP,Oxygen,-65680,-36.52
GRIP,Oxygen,-65700,-36.52
GRIP,Oxygen,-65700,-36.52
GRIP,Oxygen,-65720,-36.52
GRIP,Oxygen,-65720,-36.52
GRIP,Oxygen,-65740,-36.52
GRIP,Oxygen,-65740,-36.52
GRIP,Oxygen,-65760,-36.52
GRIP,Oxygen,-65760,-36.52
GRIP,Oxygen,-65780,-36.52
GRIP,Oxygen,-65780,-36.52
GRIP,Oxygen,-65800,-36.52
GRIP,Oxygen,-65800,-36.52
GRIP,Oxygen,-65820,-36.52
GRIP,Oxygen,-65820,-36.52
GRIP,Oxygen,-65840,-36.52
GRIP,Oxygen,-65840,-36.52
GRIP,Oxygen,-65860,-36.52
GRIP,Oxygen,-65860,-36.52
GRIP,Oxygen,-65880,-36.52
GRIP,Oxygen,-65880,-36.52
GRIP,Oxygen,-65900,-36.52
GRIP,Oxygen,-65900,-36.52
GRIP,Oxygen,-65920,-36.52
GRIP,Oxygen,-65920,-36.52
GRIP,Oxygen,-65940,-36.52
GRIP,Oxygen,-65940,-36.52
GRIP,Oxygen,-65960,-36.52
GRIP,Oxygen,-65960,-36.52
GRIP,Oxygen,-65980,-36.52
GRIP,Oxygen,-65980,-36.52
GRIP,Oxygen,-66000,-36.52
GRIP,Oxygen,-66000,-36.52
GRIP,Oxygen,-66020,-36.52
GRIP,Oxygen,-66020,-36.52
GRIP,Oxygen,-66040,-36.52
GRIP,Oxygen,-66040,-36.52
GRIP,Oxygen,-66060,-36.52
GRIP,Oxygen,-66060,-36.52
GRIP,Oxygen,-66080,-36.52
GRIP,Oxygen,-66080,-36.52
GRIP,Oxygen,-66100,-36.52
GRIP,Oxygen,-66100,-36.52
GRIP,Oxygen,-66120,-36.52
GRIP,Oxygen,-66120,-36.52
GRIP,Oxygen,-66140,-36.52
GRIP,Oxygen,-66140,-36.52
GRIP,Oxygen,-66160,-36.52
GRIP,Oxygen,-66160,-36.52
GRIP,Oxygen,-66180,-36.52
GRIP,Oxygen,-66180,-36.52
GRIP,Oxygen,-66200,-36.52
GRIP,Oxygen,-66200,-36.52
GRIP,Oxygen,-66220,-36.52
GRIP,Oxygen,-66220,-36.52
GRIP,Oxygen,-66240,-36.52
GRIP,Oxygen,-66240,-36.52
GRIP,Oxygen,-66260,-36.52
GRIP,Oxygen,-66260,-36.52
GRIP,Oxygen,-66280,-36.52
GRIP,Oxygen,-66280,-36.52
GRIP,Oxygen,-66300,-36.52
GRIP,Oxygen,-66300,-36.52
GRIP,Oxygen,-66320,-36.52
GRIP,Oxygen,-66320,-36.52
GRIP,Oxygen,-66340,-36.52
GRIP,Oxygen,-66340,-36.52
GRIP,Oxygen,-66360,-36.52
GRIP,Oxygen,-66360,-36.52
GRIP,Oxygen,-66380,-36.52
GRIP,Oxygen,-66380,-36.52
GRIP,Oxygen,-66400,-36.52
GRIP,Oxygen,-66400,-36.52
GRIP,Oxygen,-66420,-36.52
GRIP,Oxygen,-66420,-36.52
GRIP,Oxygen,-66440,-36.52
GRIP,Oxygen,-66440,-36.52
GRIP,Oxygen,-66460,-36.52
GRIP,Oxygen,-66460,-36.52
GRIP,Oxygen,-66480,-36.52
GRIP,Oxygen,-66480,-36.52
GRIP,Oxygen,-66500,-36.52
GRIP,Oxygen,-66500,-36.52
GRIP,Oxygen,-66520,-36.52
GRIP,Oxygen,-66520,-36.52
GRIP,Oxygen,-66540,-36.52
GRIP,Oxygen,-66540,-36.52
GRIP,Oxygen,-66560,-36.52
GRIP,Oxygen,-66560,-36.52
GRIP,Oxygen,-66580,-36.52
GRIP,Oxygen,-66580,-36.52
GRIP,Oxygen,-66600,-36.52
GRIP,Oxygen,-66600,-36.52
GRIP,Oxygen,-66620,-36.52
GRIP,Oxygen,-66620,-36.52
GRIP,Oxygen,-66640,-36.52
GRIP,Oxygen,-66640,-36.52
GRIP,Oxygen,-66660,-36.52
GRIP,Oxygen,-66660,-36.52
GRIP,Oxygen,-66680,-36.52
GRIP,Oxygen,-66680,-36.52
GRIP,Oxygen,-66700,-36.52
GRIP,Oxygen,-66700,-36.52
GRIP,Oxygen,-66720,-36.52
GRIP,Oxygen,-66720,-36.52
GRIP,Oxygen,-66740,-36.52
GRIP,Oxygen,-66740,-36.52
GRIP,Oxygen,-66760,-36.52
GRIP,Oxygen,-66760,-36.52
GRIP,Oxygen,-66780,-36.52
GRIP,Oxygen,-66780,-36.52
GRIP,Oxygen,-66800,-36.52
GRIP,Oxygen,-66800,-36.52
GRIP,Oxygen,-66820,-36.52
GRIP,Oxygen,-66820,-36.52
GRIP,Oxygen,-66840,-36.52
GRIP,Oxygen,-66840,-36.52
GRIP,Oxygen,-66860,-36.52
GRIP,Oxygen,-66860,-36.52
GRIP,Oxygen,-66880,-36.52
GRIP,Oxygen,-66880,-36.52
GRIP,Oxygen,-66900,-36.52
GRIP,Oxygen,-66900,-36.52
GRIP,Oxygen,-66920,-36.52
GRIP,Oxygen,-66920,-36.52
GRIP,Oxygen,-66940,-36.52
GRIP,Oxygen,-66940,-36.52
GRIP,Oxygen,-66960,-36.52
GRIP,Oxygen,-66960,-36.52
GRIP,Oxygen,-66980,-36.52
GRIP,Oxygen,-66980,-36.52
GRIP,Oxygen,-67000,-36.52
GRIP,Oxygen,-67000,-36.52
GRIP,Oxygen,-67020,-36.52
GRIP,Oxygen,-67020,-36.52
GRIP,Oxygen,-67040,-36.52
GRIP,Oxygen,-67040,-36.52
GRIP,Oxygen,-67060,-36.52
GRIP,Oxygen,-67060,-36.52
GRIP,Oxygen,-67080,-36.52
GRIP,Oxygen,-67080,-36.52
GRIP,Oxygen,-67100,-36.52
GRIP,Oxygen,-67100,-36.52
GRIP,Oxygen,-67120,-36.52
GRIP,Oxygen,-67120,-36.52
GRIP,Oxygen,-67140,-36.52
GRIP,Oxygen,-67140,-36.52
GRIP,Oxygen,-67160,-36.52
GRIP,Oxygen,-67160,-36.52
GRIP,Oxygen,-67180,-36.52
GRIP,Oxygen,-67180,-36.52
GRIP,Oxygen,-67200,-36.52
GRIP,Oxygen,-67200,-36.52
GRIP,Oxygen,-67220,-36.52
GRIP,Oxygen,-67220,-36.52
GRIP,Oxygen,-67240,-36.52
GRIP,Oxygen,-67240,-36.52
GRIP,Oxygen,-67260,-36.52
GRIP,Oxygen,-67260,-36.52
GRIP,Oxygen,-67280,-36.52
GRIP,Oxygen,-67280,-36.52
GRIP,Oxygen,-67300,-36.52
GRIP,Oxygen,-67300,-36.52
GRIP,Oxygen,-67320,-36.52
GRIP,Oxygen,-67320,-36.52
GRIP,Oxygen,-67340,-36.52
GRIP,Oxygen,-67340,-36.52
GRIP,Oxygen,-67360,-36.52
GRIP,Oxygen,-67360,-36.52
GRIP,Oxygen,-67380,-36.52
GRIP,Oxygen,-67380,-36.52
GRIP,Oxygen,-67400,-36.52
GRIP,Oxygen,-67400,-36.52
GRIP,Oxygen,-67420,-36.52
GRIP,Oxygen,-67420,-36.52
GRIP,Oxygen,-67440,-36.52
GRIP,Oxygen,-67440,-36.52
GRIP,Oxygen,-67460,-36.52
GRIP,Oxygen,-67460,-36.52
GRIP,Oxygen,-67480,-36.52
GRIP,Oxygen,-67480,-36.52
GRIP,Oxygen,-67500,-36.52
GRIP,Oxygen,-67500,-36.52
GRIP,Oxygen,-67520,-36.52
GRIP,Oxygen,-67520,-36.52
GRIP,Oxygen,-67540,-36.52
GRIP,Oxygen,-67540,-36.52
GRIP,Oxygen,-67560,-36.52
GRIP,Oxygen,-67560,-36.52
GRIP,Oxygen,-67580,-36.52
GRIP,Oxygen,-67580,-36.52
GRIP,Oxygen,-67600,-36.52
GRIP,Oxygen,-67600,-36.52
GRIP,Oxygen,-67620,-36.52
GRIP,Oxygen,-67620,-36.52
GRIP,Oxygen,-67640,-36.52
GRIP,Oxygen,-67640,-36.52
GRIP,Oxygen,-67660,-36.52
GRIP,Oxygen,-67660,-36.52
GRIP,Oxygen,-67680,-36.52
GRIP,Oxygen,-67680,-36.52
GRIP,Oxygen,-67700,-36.52
GRIP,Oxygen,-67700,-36.52
GRIP,Oxygen,-67720,-36.52
GRIP,Oxygen,-67720,-36.52
GRIP,Oxygen,-67740,-36.52
GRIP,Oxygen,-67740,-36.52
GRIP,Oxygen,-67760,-36.52
GRIP,Oxygen,-67760,-36.52
GRIP,Oxygen,-67780,-36.52
GRIP,Oxygen,-67780,-36.52
GRIP,Oxygen,-67800,-36.52
GRIP,Oxygen,-67800,-36.52
GRIP,Oxygen,-67820,-36.52
GRIP,Oxygen,-67820,-36.52
GRIP,Oxygen,-67840,-36.52
GRIP,Oxygen,-67840,-36.52
GRIP,Oxygen,-67860,-36.52
GRIP,Oxygen,-67860,-36.52
GRIP,Oxygen,-67880,-36.52
GRIP,Oxygen,-67880,-36.52
GRIP,Oxygen,-67900,-36.52
GRIP,Oxygen,-67900,-36.52
GRIP,Oxygen,-67920,-36.52
GRIP,Oxygen,-67920,-36.52
GRIP,Oxygen,-67940,-36.52
GRIP,Oxygen,-67940,-36.52
GRIP,Oxygen,-67960,-36.52
GRIP,Oxygen,-67960,-36.52
GRIP,Oxygen,-67980,-36.52
GRIP,Oxygen,-67980,-36.52
GRIP,Oxygen,-68000,-36.52
GRIP,Oxygen,-68000,-36.52
GRIP,Oxygen,-68020,-36.52
GRIP,Oxygen,-68020,-36.52
GRIP,Oxygen,-68040,-36.52
GRIP,Oxygen,-68040,-36.52
GRIP,Oxygen,-68060,-36.52
GRIP,Oxygen,-68060,-36.52
GRIP,Oxygen,-68080,-36.52
GRIP,Oxygen,-68080,-36.52
GRIP,Oxygen,-68100,-36.52
GRIP,Oxygen,-68100,-36.52
GRIP,Oxygen,-68120,-36.52
GRIP,Oxygen,-68120,-36.52
GRIP,Oxygen,-68140,-36.52
GRIP,Oxygen,-68140,-36.52
GRIP,Oxygen,-68160,-36.52
GRIP,Oxygen,-68160,-36.52
GRIP,Oxygen,-68180,-36.52
GRIP,Oxygen,-68180,-36.52
GRIP,Oxygen,-68200,-36.52
GRIP,Oxygen,-68200,-36.52
GRIP,Oxygen,-68220,-36.52
GRIP,Oxygen,-68220,-36.52
GRIP,Oxygen,-68240,-36.52
GRIP,Oxygen,-68240,-36.52
GRIP,Oxygen,-68260,-36.52
GRIP,Oxygen,-68260,-36.52
GRIP,Oxygen,-68280,-36.52
GRIP,Oxygen,-68280,-36.52
GRIP,Oxygen,-68300,-36.52
GRIP,Oxygen,-68300,-36.52
GRIP,Oxygen,-68320,-36.52
GRIP,Oxygen,-68320,-36.52
GRIP,Oxygen,-68340,-36.52
GRIP,Oxygen,-68340,-36.52
GRIP,Oxygen,-68360,-36.52
GRIP,Oxygen,-68360,-36.52
GRIP,Oxygen,-68380,-36.52
GRIP,Oxygen,-68380,-36.52
GRIP,Oxygen,-68400,-36.52
GRIP,Oxygen,-68400,-36.52
GRIP,Oxygen,-68420,-36.52
GRIP,Oxygen,-68420,-36.52
GRIP,Oxygen,-68440,-36.52
GRIP,Oxygen,-68440,-36.52
GRIP,Oxygen,-68460,-36.52
GRIP,Oxygen,-68460,-36.52
GRIP,Oxygen,-68480,-36.52
GRIP,Oxygen,-68480,-36.52
GRIP,Oxygen,-68500,-36.52
GRIP,Oxygen,-68500,-36.52
GRIP,Oxygen,-68520,-36.52
GRIP,Oxygen,-68520,-36.52
GRIP,Oxygen,-68540,-36.52
GRIP,Oxygen,-68540,-36.52
GRIP,Oxygen,-68560,-36.52
GRIP,Oxygen,-68560,-36.52
GRIP,Oxygen,-68580,-36.52
GRIP,Oxygen,-68580,-36.52
GRIP,Oxygen,-68600,-36.52
GRIP,Oxygen,-68600,-36.52
GRIP,Oxygen,-68620,-36.52
GRIP,Oxygen,-68620,-36.52
GRIP,Oxygen,-68640,-36.52
GRIP,Oxygen,-68640,-36.52
GRIP,Oxygen,-68660,-36.52
GRIP,Oxygen,-68660,-36.52
GRIP,Oxygen,-68680,-36.52
GRIP,Oxygen,-68680,-36.52
GRIP,Oxygen,-68700,-36.52
GRIP,Oxygen,-68700,-36.52
GRIP,Oxygen,-68720,-36.52
GRIP,Oxygen,-68720,-36.52
GRIP,Oxygen,-68740,-36.52
GRIP,Oxygen,-68740,-36.52
GRIP,Oxygen,-68760,-36.52
GRIP,Oxygen,-68760,-36.52
GRIP,Oxygen,-68780,-36.52
GRIP,Oxygen,-68780,-36.52
GRIP,Oxygen,-68800,-36.52
GRIP,Oxygen,-68800,-36.52
GRIP,Oxygen,-68820,-36.52
GRIP,Oxygen,-68820,-36.52
GRIP,Oxygen,-68840,-36.52
GRIP,Oxygen,-68840,-36.52
GRIP,Oxygen,-68860,-36.52
GRIP,Oxygen,-68860,-36.52
GRIP,Oxygen,-68880,-36.52
GRIP,Oxygen,-68880,-36.52
GRIP,Oxygen,-68900,-36.52
GRIP,Oxygen,-68900,-36.52
GRIP,Oxygen,-68920,-36.52
GRIP,Oxygen,-68920,-36.52
GRIP,Oxygen,-68940,-36.52
GRIP,Oxygen,-68940,-36.52
GRIP,Oxygen,-68960,-36.52
GRIP,Oxygen,-68960,-36.52
GRIP,Oxygen,-68980,-36.52
GRIP,Oxygen,-68980,-36.52
GRIP,Oxygen,-69000,-36.52
GRIP,Oxygen,-69000,-36.52
GRIP,Oxygen,-69020,-36.52
GRIP,Oxygen,-69020,-36.52
GRIP,Oxygen,-69040,-36.52
GRIP,Oxygen,-69040,-36.52
GRIP,Oxygen,-69060,-36.52
GRIP,Oxygen,-69060,-36.52
GRIP,Oxygen,-69080,-36.52
GRIP,Oxygen,-69080,-36.52
GRIP,Oxygen,-69100,-36.52
GRIP,Oxygen,-69100,-36.52
GRIP,Oxygen,-69120,-36.52
GRIP,Oxygen,-69120,-36.52
GRIP,Oxygen,-69140,-36.52
GRIP,Oxygen,-69140,-36.52
GRIP,Oxygen,-69160,-36.52
GRIP,Oxygen,-69160,-36.52
GRIP,Oxygen,-69180,-36.52
GRIP,Oxygen,-69180,-36.52
GRIP,Oxygen,-69200,-36.52
GRIP,Oxygen,-69200,-36.52
GRIP,Oxygen,-69220,-36.52
GRIP,Oxygen,-69220,-36.52
GRIP,Oxygen,-69240,-36.52
GRIP,Oxygen,-69240,-36.52
GRIP,Oxygen,-69260,-36.52
GRIP,Oxygen,-69260,-36.52
GRIP,Oxygen,-69280,-36.52
GRIP,Oxygen,-69280,-36.52
GRIP,Oxygen,-69300,-36.52
GRIP,Oxygen,-69300,-36.52
GRIP,Oxygen,-69320,-36.52
GRIP,Oxygen,-69320,-36.52
GRIP,Oxygen,-69340,-36.52
GRIP,Oxygen,-69340,-36.52
GRIP,Oxygen,-69360,-36.52
GRIP,Oxygen,-69360,-36.52
GRIP,Oxygen,-69380,-36.52
GRIP,Oxygen,-69380,-36.52
GRIP,Oxygen,-69400,-36.52
GRIP,Oxygen,-69400,-36.52
GRIP,Oxygen,-69420,-36.52
GRIP,Oxygen,-69420,-36.52
GRIP,Oxygen,-69440,-36.52
GRIP,Oxygen,-69440,-36.52
GRIP,Oxygen,-69460,-36.52
GRIP,Oxygen,-69460,-36.52
GRIP,Oxygen,-69480,-36.52
GRIP,Oxygen,-69480,-36.52
GRIP,Oxygen,-69500,-36.52
GRIP,Oxygen,-69500,-36.52
GRIP,Oxygen,-69520,-36.52
GRIP,Oxygen,-69520,-36.52
GRIP,Oxygen,-69540,-36.52
GRIP,Oxygen,-69540,-36.52
GRIP,Oxygen,-69560,-36.52
GRIP,Oxygen,-69560,-36.52
GRIP,Oxygen,-69580,-36.52
GRIP,Oxygen,-69580,-36.52
GRIP,Oxygen,-69600,-36.52
GRIP,Oxygen,-69600,-36.52
GRIP,Oxygen,-69620,-36.52
GRIP,Oxygen,-69620,-36.52
GRIP,Oxygen,-69640,-36.52
GRIP,Oxygen,-69640,-36.52
GRIP,Oxygen,-69660,-36.52
GRIP,Oxygen,-69660,-36.52
GRIP,Oxygen,-69680,-36.52
GRIP,Oxygen,-69680,-36.52
GRIP,Oxygen,-69700,-36.52
GRIP,Oxygen,-69700,-36.52
GRIP,Oxygen,-69720,-36.52
GRIP,Oxygen,-69720,-36.52
GRIP,Oxygen,-69740,-36.52
GRIP,Oxygen,-69740,-36.52
GRIP,Oxygen,-69760,-36.52
GRIP,Oxygen,-69760,-36.52
GRIP,Oxygen,-69780,-36.52
GRIP,Oxygen,-69780,-36.52
GRIP,Oxygen,-69800,-36.52
GRIP,Oxygen,-69800,-36.52
GRIP,Oxygen,-69820,-36.52
GRIP,Oxygen,-69820,-36.52
GRIP,Oxygen,-69840,-36.52
GRIP,Oxygen,-69840,-36.52
GRIP,Oxygen,-69860,-36.52
GRIP,Oxygen,-69860,-36.52
GRIP,Oxygen,-69880,-36.52
GRIP,Oxygen,-69880,-36.52
GRIP,Oxygen,-69900,-36.52
GRIP,Oxygen,-69900,-36.52
GRIP,Oxygen,-69920,-36.52
GRIP,Oxygen,-69920,-36.52
GRIP,Oxygen,-69940,-36.52
GRIP,Oxygen,-69940,-36.52
GRIP,Oxygen,-69960,-36.52
GRIP,Oxygen,-69960,-36.52
GRIP,Oxygen,-69980,-36.52
GRIP,Oxygen,-69980,-36.52
GRIP,Oxygen,-70000,-36.52
GRIP,Oxygen,-70000,-36.52
GRIP,Oxygen,-70020,-36.52
GRIP,Oxygen,-70020,-36.52
GRIP,Oxygen,-70040,-36.52
GRIP,Oxygen,-70040,-36.52
GRIP,Oxygen,-70060,-36.52
GRIP,Oxygen,-70060,-36.52
GRIP,Oxygen,-70080,-36.52
GRIP,Oxygen,-70080,-36.52
GRIP,Oxygen,-70100,-36.52
GRIP,Oxygen,-70100,-36.52
GRIP,Oxygen,-70120,-36.52
GRIP,Oxygen,-70120,-36.52
GRIP,Oxygen,-70140,-36.52
GRIP,Oxygen,-70140,-36.52
GRIP,Oxygen,-70160,-36.52
GRIP,Oxygen,-70160,-36.52
GRIP,Oxygen,-70180,-36.52
GRIP,Oxygen,-70180,-36.52
GRIP,Oxygen,-70200,-36.52
GRIP,Oxygen,-70200,-36.52
GRIP,Oxygen,-70220,-36.52
GRIP,Oxygen,-70220,-36.52
GRIP,Oxygen,-70240,-36.52
GRIP,Oxygen,-70240,-36.52
GRIP,Oxygen,-70260,-36.52
GRIP,Oxygen,-70260,-36.52
GRIP,Oxygen,-70280,-36.52
GRIP,Oxygen,-70280,-36.52
GRIP,Oxygen,-70300,-36.52
GRIP,Oxygen,-70300,-36.52
GRIP,Oxygen,-70320,-36.52
GRIP,Oxygen,-70320,-36.52
GRIP,Oxygen,-70340,-36.52
GRIP,Oxygen,-70340,-36.52
GRIP,Oxygen,-70360,-36.52
GRIP,Oxygen,-70360,-36.52
GRIP,Oxygen,-70380,-36.52
GRIP,Oxygen,-70380,-36.52
GRIP,Oxygen,-70400,-36.52
GRIP,Oxygen,-70400,-36.52
GRIP,Oxygen,-70420,-36.52
GRIP,Oxygen,-70420,-36.52
GRIP,Oxygen,-70440,-36.52
GRIP,Oxygen,-70440,-36.52
GRIP,Oxygen,-70460,-36.52
GRIP,Oxygen,-70460,-36.52
GRIP,Oxygen,-70480,-36.52
GRIP,Oxygen,-70480,-36.52
GRIP,Oxygen,-70500,-36.52
GRIP,Oxygen,-70500,-36.52
GRIP,Oxygen,-70520,-36.52
GRIP,Oxygen,-70520,-36.52
GRIP,Oxygen,-70540,-36.52
GRIP,Oxygen,-70540,-36.52
GRIP,Oxygen,-70560,-36.52
GRIP,Oxygen,-70560,-36.52
GRIP,Oxygen,-70580,-36.52
GRIP,Oxygen,-70580,-36.52
GRIP,Oxygen,-70600,-36.52
GRIP,Oxygen,-70600,-36.52
GRIP,Oxygen,-70620,-36.52
GRIP,Oxygen,-70620,-36.52
GRIP,Oxygen,-70640,-36.52
GRIP,Oxygen,-70640,-36.52
GRIP,Oxygen,-70660,-36.52
GRIP,Oxygen,-70660,-36.52
GRIP,Oxygen,-70680,-36.52
GRIP,Oxygen,-70680,-36.52
GRIP,Oxygen,-70700,-36.52
GRIP,Oxygen,-70700,-36.52
GRIP,Oxygen,-70720,-36.52
GRIP,Oxygen,-70720,-36.52
GRIP,Oxygen,-70740,-36.52
GRIP,Oxygen,-70740,-36.52
GRIP,Oxygen,-70760,-36.52
GRIP,Oxygen,-70760,-36.52
GRIP,Oxygen,-70780,-36.52
GRIP,Oxygen,-70780,-36.52
GRIP,Oxygen,-70800,-36.52
GRIP,Oxygen,-70800,-36.52
GRIP,Oxygen,-70820,-36.52
GRIP,Oxygen,-70820,-36.52
GRIP,Oxygen,-70840,-36.52
GRIP,Oxygen,-70840,-36.52
GRIP,Oxygen,-70860,-36.52
GRIP,Oxygen,-70860,-36.52
GRIP,Oxygen,-70880,-36.52
GRIP,Oxygen,-70880,-36.52
GRIP,Oxygen,-70900,-36.52
GRIP,Oxygen,-70900,-36.52
GRIP,Oxygen,-70920,-36.52
GRIP,Oxygen,-70920,-36.52
GRIP,Oxygen,-70940,-36.52
GRIP,Oxygen,-70940,-36.52
GRIP,Oxygen,-70960,-36.52
GRIP,Oxygen,-70960,-36.52
GRIP,Oxygen,-70980,-36.52
GRIP,Oxygen,-70980,-36.52
GRIP,Oxygen,-71000,-36.52
GRIP,Oxygen,-71000,-36.52
GRIP,Oxygen,-71020,-36.52
GRIP,Oxygen,-71020,-36.52
GRIP,Oxygen,-71040,-36.52
GRIP,Oxygen,-71040,-36.52
GRIP,Oxygen,-71060,-36.52
GRIP,Oxygen,-71060,-36.52
GRIP,Oxygen,-71080,-36.52
GRIP,Oxygen,-71080,-36.52
GRIP,Oxygen,-71100,-36.52
GRIP,Oxygen,-71100,-36.52
GRIP,Oxygen,-71120,-36.52
GRIP,Oxygen,-71120,-36.52
GRIP,Oxygen,-71140,-36.52
GRIP,Oxygen,-71140,-36.52
GRIP,Oxygen,-71160,-36.52
GRIP,Oxygen,-71160,-36.52
GRIP,Oxygen,-71180,-36.52
GRIP,Oxygen,-71180,-36.52
GRIP,Oxygen,-71200,-36.52
GRIP,Oxygen,-71200,-36.52
GRIP,Oxygen,-71220,-36.52
GRIP,Oxygen,-71220,-36.52
GRIP,Oxygen,-71240,-36.52
GRIP,Oxygen,-71240,-36.52
GRIP,Oxygen,-71260,-36.52
GRIP,Oxygen,-71260,-36.52
GRIP,Oxygen,-71280,-36.52
GRIP,Oxygen,-71280,-36.52
GRIP,Oxygen,-71300,-36.52
GRIP,Oxygen,-71300,-36.52
GRIP,Oxygen,-71320,-36.52
GRIP,Oxygen,-71320,-36.52
GRIP,Oxygen,-71340,-36.52
GRIP,Oxygen,-71340,-36.52
GRIP,Oxygen,-71360,-36.52
GRIP,Oxygen,-71360,-36.52
GRIP,Oxygen,-71380,-36.52
GRIP,Oxygen,-71380,-36.52
GRIP,Oxygen,-71400,-36.52
GRIP,Oxygen,-71400,-36.52
GRIP,Oxygen,-71420,-36.52
GRIP,Oxygen,-71420,-36.52
GRIP,Oxygen,-71440,-36.52
GRIP,Oxygen,-71440,-36.52
GRIP,Oxygen,-71460,-36.52
GRIP,Oxygen,-71460,-36.52
GRIP,Oxygen,-71480,-36.52
GRIP,Oxygen,-71480,-36.52
GRIP,Oxygen,-71500,-36.52
GRIP,Oxygen,-71500,-36.52
GRIP,Oxygen,-71520,-36.52
GRIP,Oxygen,-71520,-36.52
GRIP,Oxygen,-71540,-36.52
GRIP,Oxygen,-71540,-36.52
GRIP,Oxygen,-71560,-36.52
GRIP,Oxygen,-71560,-36.52
GRIP,Oxygen,-71580,-36.52
GRIP,Oxygen,-71580,-36.52
GRIP,Oxygen,-71600,-36.52
GRIP,Oxygen,-71600,-36.52
GRIP,Oxygen,-71620,-36.52
GRIP,Oxygen,-71620,-36.52
